Time,Regression
2014-10-12 12:30:00,32.833063834369774
2014-10-12 12:40:00,32.833138978256926
2014-10-12 12:50:00,32.83321410639738
2014-10-12 13:00:00,32.83328921879114
2014-10-12 13:10:00,32.833364315438196
2014-10-12 13:20:00,32.833439396338555
2014-10-12 13:30:00,32.83351446149222
2014-10-12 13:40:00,32.833589510899195
2014-10-12 13:50:00,32.83366454455946
2014-10-12 14:00:00,32.83373956247304
2014-10-12 14:10:00,32.833814564639916
2014-10-12 14:20:00,32.833889551060096
2014-10-12 14:30:00,32.833964521733584
2014-10-12 14:40:00,32.83403947666037
2014-10-12 14:50:00,32.83411441584046
2014-10-12 15:00:00,32.83418933927385
2014-10-12 15:10:00,32.834264246960544
2014-10-12 15:20:00,32.834339138900546
2014-10-12 15:30:00,32.83441401509385
2014-10-12 15:40:00,32.83448887554045
2014-10-12 15:50:00,32.83456372024036
2014-10-12 16:00:00,32.83463854919357
2014-10-12 16:10:00,32.83471336240008
2014-10-12 16:20:00,32.8347881598599
2014-10-12 16:30:00,32.83486294157302
2014-10-12 16:40:00,32.83493770753944
2014-10-12 16:50:00,32.83501245775917
2014-10-12 17:00:00,32.835087192232194
2014-10-12 17:10:00,32.835161910958526
2014-10-12 17:20:00,32.835236613938164
2014-10-12 17:30:00,32.835311301171096
2014-10-12 17:40:00,32.83538597265734
2014-10-12 17:50:00,32.83546062839688
2014-10-12 18:10:00,32.83553526838973
2014-10-12 18:20:00,32.83560989263588
2014-10-12 18:30:00,32.83568450113533
2014-10-12 18:50:00,32.835759093888086
2014-10-12 19:00:00,32.83583367089415
2014-10-12 19:10:00,32.83590823215351
2014-10-12 19:20:00,32.83598277766617
2014-10-12 19:30:00,32.836057307432135
2014-10-12 20:00:00,32.83613182145141
2014-10-12 20:10:00,32.83620631972398
2014-10-12 20:20:00,32.83628080224985
2014-10-12 20:30:00,32.836355269029035
2014-10-12 20:40:00,32.83642972006152
2014-10-12 20:50:00,32.8365041553473
2014-10-12 22:50:00,32.83657857488639
2014-10-12 23:00:00,32.83665297867878
2014-10-12 23:10:00,32.836727366724475
2014-10-12 23:20:00,32.83680173902347
2014-10-12 23:30:00,32.836876095575775
2014-10-12 23:40:00,32.83695043638137
2014-10-12 23:50:00,32.83702476144028
2014-10-13 00:00:00,32.83709907075249
2014-10-13 00:10:00,32.837173364318
2014-10-13 00:20:00,32.837247642136816
2014-10-13 00:30:00,32.837321904208935
2014-10-13 00:40:00,32.83739615053435
2014-10-13 00:50:00,32.83747038111308
2014-10-13 07:30:00,32.837544595945104
2014-10-13 07:40:00,32.83761879503044
2014-10-13 07:50:00,32.83769297836907
2014-10-13 08:00:00,32.837767145961
2014-10-13 08:10:00,32.83784129780624
2014-10-13 08:20:00,32.83791543390478
2014-10-13 08:30:00,32.83798955425663
2014-10-13 08:40:00,32.83806365886178
2014-10-13 08:50:00,32.838137747720225
2014-10-13 09:00:00,32.83821182083198
2014-10-13 09:10:00,32.838285878197034
2014-10-13 09:20:00,32.838359919815396
2014-10-13 09:30:00,32.83843394568706
2014-10-13 09:40:00,32.83850795581202
2014-10-13 09:50:00,32.83858195019029
2014-10-13 10:00:00,32.838655928821865
2014-10-13 10:10:00,32.838729891706734
2014-10-13 10:20:00,32.83880383884491
2014-10-13 10:30:00,32.838877770236394
2014-10-13 15:10:00,32.83895168588118
2014-10-13 15:20:00,32.83902558577926
2014-10-13 15:30:00,32.83909946993065
2014-10-13 15:40:00,32.83917333833534
2014-10-13 15:50:00,32.83924719099334
2014-10-13 16:00:00,32.83932102790464
2014-10-13 16:10:00,32.83939484906924
2014-10-13 16:30:00,32.83946865448714
2014-10-13 17:10:00,32.83954244415835
2014-10-13 17:20:00,32.83961621808286
2014-10-13 17:30:00,32.83968997626067
2014-10-13 17:40:00,32.839763718691785
2014-10-13 17:50:00,32.839837445376205
2014-10-13 18:00:00,32.83991115631393
2014-10-13 18:10:00,32.83998485150495
2014-10-13 18:20:00,32.84005853094928
2014-10-13 18:30:00,32.84013219464691
2014-10-13 18:40:00,32.84020584259785
2014-10-13 18:50:00,32.84027947480208
2014-10-13 19:00:00,32.84035309125962
2014-10-13 19:10:00,32.840426691970464
2014-10-13 19:20:00,32.84050027693461
2014-10-13 19:30:00,32.84057384615206
2014-10-13 19:40:00,32.84064739962281
2014-10-13 19:50:00,32.840720937346866
2014-10-13 20:00:00,32.84079445932422
2014-10-13 20:10:00,32.840867965554885
2014-10-13 20:20:00,32.84094145603885
2014-10-13 20:30:00,32.84101493077611
2014-10-13 20:40:00,32.84108838976668
2014-10-13 20:50:00,32.84116183301056
2014-10-13 21:00:00,32.84123526050773
2014-10-13 21:10:00,32.84130867225821
2014-10-13 21:20:00,32.84138206826199
2014-10-13 21:30:00,32.84145544851908
2014-10-13 21:40:00,32.84152881302946
2014-10-13 21:50:00,32.841602161793155
2014-10-13 22:00:00,32.84167549481015
2014-10-13 22:10:00,32.841748812080446
2014-10-13 22:20:00,32.841822113604046
2014-10-13 22:30:00,32.841895399380945
2014-10-13 22:40:00,32.84196866941115
2014-10-13 22:50:00,32.84204192369466
2014-10-13 23:00:00,32.84211516223147
2014-10-13 23:10:00,32.842188385021586
2014-10-13 23:20:00,32.842261592065
2014-10-13 23:30:00,32.84233478336172
2014-10-13 23:40:00,32.84240795891174
2014-10-13 23:50:00,32.84248111871507
2014-10-14 00:00:00,32.8425542627717
2014-10-14 00:10:00,32.842627391081635
2014-10-14 00:20:00,32.84270050364486
2014-10-14 00:30:00,32.842773600461406
2014-10-14 00:40:00,32.84284668153124
2014-10-14 00:50:00,32.84291974685439
2014-10-14 01:00:00,32.842992796430835
2014-10-14 01:10:00,32.843065830260585
2014-10-14 01:20:00,32.84313884834364
2014-10-14 01:30:00,32.84321185067999
2014-10-14 01:40:00,32.84328483726966
2014-10-14 01:50:00,32.843357808112614
2014-10-14 02:00:00,32.84343076320888
2014-10-14 02:10:00,32.84350370255845
2014-10-14 02:20:00,32.843576626161315
2014-10-14 02:30:00,32.843649534017494
2014-10-14 02:40:00,32.843722426126966
2014-10-14 02:50:00,32.843795302489745
2014-10-14 03:00:00,32.84386816310583
2014-10-14 03:10:00,32.84394100797522
2014-10-14 03:20:00,32.844013837097904
2014-10-14 03:30:00,32.8440866504739
2014-10-14 03:40:00,32.84415944810319
2014-10-14 03:50:00,32.84423222998579
2014-10-14 04:00:00,32.844304996121686
2014-10-14 04:10:00,32.844377746510894
2014-10-14 04:20:00,32.8444504811534
2014-10-14 04:30:00,32.84452320004921
2014-10-14 04:40:00,32.84459590319832
2014-10-14 04:50:00,32.84466859060073
2014-10-14 05:00:00,32.844741262256456
2014-10-14 05:10:00,32.84481391816548
2014-10-14 05:20:00,32.8448865583278
2014-10-14 05:30:00,32.84495918274343
2014-10-14 05:40:00,32.84503179141236
2014-10-14 05:50:00,32.84510438433459
2014-10-14 06:00:00,32.84517696151013
2014-10-14 06:10:00,32.845249522938964
2014-10-14 06:20:00,32.84532206862111
2014-10-14 06:30:00,32.84539459855655
2014-10-14 06:40:00,32.845467112745304
2014-10-14 06:50:00,32.845539611187355
2014-10-14 07:00:00,32.84561209388271
2014-10-14 07:10:00,32.845684560831366
2014-10-14 07:20:00,32.845757012033324
2014-10-14 07:30:00,32.84582944748858
2014-10-14 07:40:00,32.84590186719715
2014-10-14 07:50:00,32.84597427115902
2014-10-14 08:00:00,32.846046659374196
2014-10-14 08:10:00,32.84611903184267
2014-10-14 08:20:00,32.84619138856445
2014-10-14 08:30:00,32.84626372953953
2014-10-14 08:40:00,32.84633605476791
2014-10-14 08:50:00,32.8464083642496
2014-10-14 09:00:00,32.846480657984586
2014-10-14 09:10:00,32.84655293597288
2014-10-14 09:20:00,32.846625198214475
2014-10-14 09:30:00,32.84669744470938
2014-10-14 09:40:00,32.84676967545757
2014-10-14 09:50:00,32.84684189045908
2014-10-14 10:00:00,32.84691408971389
2014-10-14 10:10:00,32.846986273222
2014-10-14 10:20:00,32.84705844098341
2014-10-14 10:30:00,32.84713059299813
2014-10-14 10:40:00,32.84720272926615
2014-10-14 10:50:00,32.84727484978747
2014-10-14 11:00:00,32.8473469545621
2014-10-14 11:10:00,32.84741904359002
2014-10-14 11:20:00,32.847491116871254
2014-10-14 11:30:00,32.84756317440579
2014-10-14 11:40:00,32.84763521619363
2014-10-14 11:50:00,32.84770724223477
2014-10-14 12:00:00,32.847779252529214
2014-10-14 12:10:00,32.84785124707696
2014-10-14 12:20:00,32.847923225878006
2014-10-14 12:30:00,32.84799518893236
2014-10-14 12:40:00,32.84806713624001
2014-10-14 12:50:00,32.84813906780097
2014-10-14 13:00:00,32.84821098361523
2014-10-14 13:10:00,32.8482828836828
2014-10-14 13:20:00,32.84835476800367
2014-10-14 13:30:00,32.848426636577834
2014-10-14 13:40:00,32.84849848940531
2014-10-14 13:50:00,32.84857032648608
2014-10-14 14:00:00,32.848642147820165
2014-10-14 14:10:00,32.84871395340755
2014-10-14 14:20:00,32.84878574324823
2014-10-14 14:30:00,32.84885751734222
2014-10-14 14:40:00,32.84892927568951
2014-10-14 14:50:00,32.8490010182901
2014-10-14 15:00:00,32.849072745144
2014-10-14 15:10:00,32.8491444562512
2014-10-14 15:20:00,32.84921615161171
2014-10-14 15:30:00,32.84928783122551
2014-10-14 15:40:00,32.84935949509262
2014-10-14 15:50:00,32.84943114321303
2014-10-14 16:00:00,32.84950277558674
2014-10-14 16:10:00,32.84957439221376
2014-10-14 16:20:00,32.849645993094086
2014-10-14 16:30:00,32.849717578227704
2014-10-14 16:40:00,32.849789147614636
2014-10-14 16:50:00,32.84986070125486
2014-10-14 17:00:00,32.849932239148394
2014-10-14 17:10:00,32.850003761295234
2014-10-14 17:20:00,32.85007526769537
2014-10-14 17:30:00,32.850146758348814
2014-10-14 17:40:00,32.85021823325555
2014-10-14 17:50:00,32.8502896924156
2014-10-14 18:00:00,32.850361135828955
2014-10-14 18:10:00,32.85043256349561
2014-10-14 18:20:00,32.85050397541556
2014-10-14 18:30:00,32.850575371588825
2014-10-14 18:40:00,32.850646752015386
2014-10-14 18:50:00,32.85071811669525
2014-10-14 19:00:00,32.85078946562842
2014-10-14 19:10:00,32.85086079881489
2014-10-14 19:20:00,32.85093211625466
2014-10-14 19:30:00,32.851003417947744
2014-10-14 19:40:00,32.85107470389412
2014-10-14 19:50:00,32.851145974093804
2014-10-14 20:00:00,32.851217228546794
2014-10-14 20:10:00,32.85128846725308
2014-10-14 20:20:00,32.851359690212675
2014-10-14 20:30:00,32.851430897425566
2014-10-14 20:40:00,32.85150208889176
2014-10-14 20:50:00,32.85157326461127
2014-10-14 21:00:00,32.85164442458407
2014-10-14 21:10:00,32.85171556881018
2014-10-14 21:20:00,32.85178669728959
2014-10-14 21:30:00,32.8518578100223
2014-10-14 21:40:00,32.851928907008315
2014-10-14 21:50:00,32.851999988247634
2014-10-14 22:00:00,32.85207105374026
2014-10-14 22:10:00,32.85214210348618
2014-10-14 22:20:00,32.852213137485414
2014-10-14 22:30:00,32.85228415573794
2014-10-14 22:40:00,32.852355158243775
2014-10-14 22:50:00,32.85242614500291
2014-10-14 23:00:00,32.85249711601535
2014-10-14 23:10:00,32.8525680712811
2014-10-14 23:20:00,32.85263901080014
2014-10-14 23:30:00,32.85270993457249
2014-10-14 23:40:00,32.85278084259814
2014-10-14 23:50:00,32.85285173487709
2014-10-15 00:00:00,32.852922611409355
2014-10-15 00:10:00,32.85299347219491
2014-10-15 00:20:00,32.85306431723378
2014-10-15 00:30:00,32.85313514652594
2014-10-15 00:40:00,32.85320596007141
2014-10-15 00:50:00,32.853276757870184
2014-10-15 01:00:00,32.85334753992226
2014-10-15 01:10:00,32.85341830622764
2014-10-15 01:20:00,32.85348905678632
2014-10-15 01:30:00,32.85355979159831
2014-10-15 01:40:00,32.85363051066359
2014-10-15 01:50:00,32.853701213982184
2014-10-15 02:00:00,32.853771901554076
2014-10-15 02:10:00,32.853842573379275
2014-10-15 02:20:00,32.853913229457774
2014-10-15 02:30:00,32.85398386978957
2014-10-15 03:30:00,32.85405449437468
2014-10-15 03:40:00,32.854125103213086
2014-10-15 03:50:00,32.8541956963048
2014-10-15 04:00:00,32.85426627364981
2014-10-15 04:10:00,32.854336835248134
2014-10-15 04:20:00,32.85440738109975
2014-10-15 04:30:00,32.854477911204675
2014-10-15 04:40:00,32.854548425562896
2014-10-15 04:50:00,32.85461892417443
2014-10-15 05:00:00,32.85468940703926
2014-10-15 05:10:00,32.854759874157395
2014-10-15 05:20:00,32.85483032552883
2014-10-15 05:30:00,32.85490076115357
2014-10-15 05:40:00,32.854971181031615
2014-10-15 05:50:00,32.855041585162965
2014-10-15 06:00:00,32.855111973547615
2014-10-15 06:10:00,32.855182346185565
2014-10-15 06:20:00,32.85525270307682
2014-10-15 06:30:00,32.855323044221386
2014-10-15 06:40:00,32.85539336961924
2014-10-15 06:50:00,32.85546367927041
2014-10-15 07:00:00,32.85553397317488
2014-10-15 07:10:00,32.85560425133265
2014-10-15 07:20:00,32.85567451374372
2014-10-15 07:30:00,32.8557447604081
2014-10-15 07:40:00,32.85581499132578
2014-10-15 07:50:00,32.85588520649676
2014-10-15 08:00:00,32.855955405921044
2014-10-15 08:10:00,32.85602558959864
2014-10-15 08:20:00,32.85609575752952
2014-10-15 08:30:00,32.856165909713724
2014-10-15 08:40:00,32.85623604615122
2014-10-15 08:50:00,32.85630616684202
2014-10-15 09:00:00,32.856376271786125
2014-10-15 09:10:00,32.856446360983526
2014-10-15 09:20:00,32.85651643443424
2014-10-15 09:30:00,32.85658649213825
2014-10-15 09:40:00,32.85665653409556
2014-10-15 09:50:00,32.856726560306186
2014-10-15 10:00:00,32.85679657077011
2014-10-15 10:10:00,32.85686656548733
2014-10-15 10:20:00,32.85693654445786
2014-10-15 10:30:00,32.85700650768169
2014-10-15 10:40:00,32.85707645515882
2014-10-15 10:50:00,32.857146386889255
2014-10-15 11:00:00,32.857216302873
2014-10-15 11:10:00,32.857286203110036
2014-10-15 11:20:00,32.85735608760038
2014-10-15 11:30:00,32.85742595634403
2014-10-15 11:40:00,32.85749580934098
2014-10-15 11:50:00,32.85756564659123
2014-10-15 12:00:00,32.85763546809479
2014-10-15 12:10:00,32.85770527385165
2014-10-15 12:20:00,32.857775063861816
2014-10-15 12:30:00,32.85784483812528
2014-10-15 12:40:00,32.857914596642054
2014-10-15 12:50:00,32.85798433941212
2014-10-15 13:00:00,32.8580540664355
2014-10-15 13:10:00,32.85812377771217
2014-10-15 13:20:00,32.85819347324215
2014-10-15 13:30:00,32.85826315302544
2014-10-15 13:40:00,32.85833281706203
2014-10-15 13:50:00,32.858402465351915
2014-10-15 14:00:00,32.85847209789511
2014-10-15 14:10:00,32.858541714691604
2014-10-15 14:20:00,32.858611315741406
2014-10-15 14:30:00,32.85868090104451
2014-10-15 14:40:00,32.85875047060091
2014-10-15 14:50:00,32.85882002441062
2014-10-15 15:00:00,32.85888956247363
2014-10-15 15:10:00,32.858959084789944
2014-10-15 15:20:00,32.85902859135956
2014-10-15 15:30:00,32.85909808218248
2014-10-15 15:40:00,32.8591675572587
2014-10-15 15:50:00,32.859237016588224
2014-10-15 16:00:00,32.859306460171055
2014-10-15 16:10:00,32.859375888007186
2014-10-15 16:20:00,32.85944530009662
2014-10-15 16:30:00,32.859514696439355
2014-10-15 16:40:00,32.8595840770354
2014-10-15 16:50:00,32.85965344188474
2014-10-15 17:00:00,32.85972279098739
2014-10-15 17:10:00,32.859792124343336
2014-10-15 17:20:00,32.85986144195259
2014-10-15 17:30:00,32.85993074381514
2014-10-15 17:40:00,32.860000029931
2014-10-15 17:50:00,32.86006930030016
2014-10-15 18:00:00,32.86013855492263
2014-10-15 18:10:00,32.860207793798395
2014-10-15 18:20:00,32.86027701692746
2014-10-15 18:30:00,32.860346224309836
2014-10-15 18:40:00,32.86041541594552
2014-10-15 18:50:00,32.86048459183449
2014-10-15 19:00:00,32.860553751976774
2014-10-15 19:10:00,32.86062289637236
2014-10-15 19:20:00,32.86069202502125
2014-10-15 19:30:00,32.86076113792344
2014-10-15 19:40:00,32.860830235078936
2014-10-15 19:50:00,32.86089931648773
2014-10-15 20:00:00,32.86096838214983
2014-10-15 20:10:00,32.86103743206523
2014-10-15 20:20:00,32.86110646623394
2014-10-15 20:30:00,32.861175484655945
2014-10-15 20:40:00,32.86124448733126
2014-10-15 20:50:00,32.86131347425987
2014-10-15 21:00:00,32.86138244544179
2014-10-15 21:10:00,32.861451400877016
2014-10-15 21:20:00,32.861520340565534
2014-10-15 21:30:00,32.861589264507366
2014-10-15 21:40:00,32.86165817270249
2014-10-15 21:50:00,32.86172706515092
2014-10-15 22:00:00,32.86179594185266
2014-10-15 22:10:00,32.8618648028077
2014-10-15 22:20:00,32.86193364801604
2014-10-15 22:30:00,32.86200247747769
2014-10-15 22:40:00,32.862071291192635
2014-10-15 22:50:00,32.86214008916088
2014-10-15 23:00:00,32.862208871382435
2014-10-15 23:10:00,32.8622776378573
2014-10-15 23:20:00,32.86234638858545
2014-10-15 23:30:00,32.86241512356692
2014-10-15 23:40:00,32.86248384280168
2014-10-15 23:50:00,32.86255254628975
2014-10-16 00:00:00,32.86262123403112
2014-10-16 00:10:00,32.86268990602579
2014-10-16 00:20:00,32.862758562273775
2014-10-16 00:30:00,32.86282720277505
2014-10-16 00:40:00,32.862895827529634
2014-10-16 00:50:00,32.862964436537524
2014-10-16 01:00:00,32.86303302979871
2014-10-16 01:10:00,32.863101607313205
2014-10-16 01:20:00,32.863170169080995
2014-10-16 01:30:00,32.8632387151021
2014-10-16 01:40:00,32.8633072453765
2014-10-16 01:50:00,32.8633757599042
2014-10-16 02:00:00,32.863444258685206
2014-10-16 02:10:00,32.86351274171952
2014-10-16 02:20:00,32.86358120900713
2014-10-16 02:30:00,32.86364966054805
2014-10-16 02:40:00,32.86371809634227
2014-10-16 02:50:00,32.86378651638979
2014-10-16 03:00:00,32.86385492069061
2014-10-16 03:10:00,32.86392330924474
2014-10-16 03:20:00,32.86399168205217
2014-10-16 03:30:00,32.86406003911291
2014-10-16 03:40:00,32.86412838042694
2014-10-16 03:50:00,32.86419670599428
2014-10-16 04:00:00,32.86426501581492
2014-10-16 04:10:00,32.86433330988887
2014-10-16 04:20:00,32.86440158821612
2014-10-16 04:30:00,32.864469850796674
2014-10-16 04:40:00,32.86453809763052
2014-10-16 04:50:00,32.864606328717684
2014-10-16 05:00:00,32.86467454405815
2014-10-16 05:10:00,32.86474274365191
2014-10-16 05:20:00,32.86481092749897
2014-10-16 05:30:00,32.86487909559934
2014-10-16 05:40:00,32.86494724795302
2014-10-16 05:50:00,32.86501538455999
2014-10-16 06:00:00,32.86508350542027
2014-10-16 06:10:00,32.86515161053385
2014-10-16 06:20:00,32.865219699900734
2014-10-16 06:30:00,32.865287773520926
2014-10-16 06:40:00,32.86535583139441
2014-10-16 06:50:00,32.86542387352121
2014-10-16 07:00:00,32.8654918999013
2014-10-16 07:10:00,32.8655599105347
2014-10-16 07:20:00,32.865627905421405
2014-10-16 07:30:00,32.86569588456141
2014-10-16 07:40:00,32.86576384795472
2014-10-16 07:50:00,32.86583179560133
2014-10-16 08:00:00,32.865899727501244
2014-10-16 08:10:00,32.86596764365446
2014-10-16 08:20:00,32.86603554406098
2014-10-16 08:30:00,32.866103428720805
2014-10-16 08:40:00,32.86617129763393
2014-10-16 08:50:00,32.86623915080036
2014-10-16 09:00:00,32.86630698822009
2014-10-16 09:10:00,32.866374809893124
2014-10-16 09:20:00,32.866442615819466
2014-10-16 09:30:00,32.86651040599911
2014-10-16 09:40:00,32.86657818043205
2014-10-16 09:50:00,32.86664593911829
2014-10-16 10:00:00,32.86671368205784
2014-10-16 10:10:00,32.8667814092507
2014-10-16 10:20:00,32.866849120696855
2014-10-16 10:30:00,32.86691681639631
2014-10-16 10:40:00,32.866984496349076
2014-10-16 10:50:00,32.86705216055514
2014-10-16 11:00:00,32.867119809014504
2014-10-16 11:10:00,32.867187441727175
2014-10-16 11:20:00,32.867255058693154
2014-10-16 11:30:00,32.86732265991243
