Time,seasonal
2015-03-09 15:30:00,-21.55151615315064
2015-03-09 15:40:00,-21.072119052939126
2015-03-09 15:50:00,-16.45969003358888
2015-03-09 16:00:00,-18.959581142799102
2015-03-09 16:10:00,-20.398438426939393
2015-03-09 16:20:00,-21.357428778304627
2015-03-09 16:30:00,-22.659895421465325
2015-03-09 16:40:00,-23.242108621090825
2015-03-09 16:50:00,-22.466785867124493
2015-03-09 17:00:00,-23.580006075236284
2015-03-09 17:10:00,-24.842105659789635
2015-03-09 17:20:00,-25.116933956071094
2015-03-09 17:30:00,-24.495198878812072
2015-03-09 17:40:00,-24.358746065463
2015-03-09 17:50:00,-24.366993233358052
2015-03-09 18:00:00,-23.14413719785724
2015-03-09 18:10:00,-20.078120016304304
2015-03-09 18:20:00,-17.990482041033694
2015-03-09 18:30:00,-17.824100396580988
2015-03-09 18:40:00,-18.017239376527833
2015-03-09 18:50:00,-15.201021300574308
2015-03-09 19:00:00,-15.635013606106751
2015-03-09 19:10:00,-13.79794331546195
2015-03-09 19:20:00,-15.19084690169367
2015-03-09 19:30:00,-11.870256760099226
2015-03-09 19:40:00,-10.85646771494649
2015-03-09 19:50:00,-16.955054239024033
2015-03-09 20:00:00,-12.934040170077841
2015-03-09 20:10:00,-13.415231916120238
2015-03-09 20:20:00,-11.37567447631594
2015-03-09 20:30:00,-12.989907081764546
2015-03-09 20:40:00,-11.455072154678643
2015-03-09 20:50:00,-9.910612889298193
2015-03-09 21:00:00,-6.066089131696659
2015-03-09 21:10:00,-7.285319336837521
2015-03-09 21:20:00,-11.721607232343173
2015-03-09 21:30:00,2.9841072841214946
2015-03-09 21:40:00,-5.411276295395476
2015-03-09 21:50:00,-3.9761652936352956
2015-03-09 22:00:00,-2.189208336512526
2015-03-09 22:10:00,-3.4618152390026458
2015-03-09 22:20:00,-7.54845105674329
2015-03-09 22:30:00,-5.753707775427178
2015-03-09 22:40:00,-2.5553071978250115
2015-03-09 22:50:00,-4.4698759097838785
2015-03-09 23:00:00,1.15145853822401
2015-03-09 23:10:00,4.754163662787683
2015-03-09 23:20:00,6.887154249873397
2015-03-09 23:30:00,0.6953866319153573
2015-03-09 23:40:00,6.564456764295098
2015-03-09 23:50:00,-1.6984349767773896
2015-03-10 00:00:00,3.760699262128719
2015-03-10 00:10:00,2.5836583243885904
2015-03-10 00:20:00,-4.3784408683233975
2015-03-10 00:30:00,3.251668204852086
2015-03-10 00:40:00,4.083591897181451
2015-03-10 00:50:00,-2.298832194040438
2015-03-10 01:00:00,1.6222802890688144
2015-03-10 01:10:00,-6.402206363865627
2015-03-10 01:20:00,-1.8541189621667753
2015-03-10 01:30:00,1.2377725566603892
2015-03-10 02:50:00,-1.4279017837180457
2015-03-10 03:00:00,0.7157142249569873
2015-03-10 03:10:00,-2.1431539623694684
2015-03-10 03:20:00,-11.834675980281226
2015-03-10 03:30:00,-12.646926165305173
2015-03-10 03:40:00,-15.307923199887632
2015-03-10 03:50:00,-15.249639551169535
2015-03-10 04:00:00,-15.488916141708902
2015-03-10 04:10:00,-15.651234553061476
2015-03-10 04:20:00,-19.04238006162479
2015-03-10 04:30:00,-21.08533687010399
2015-03-10 04:40:00,-20.025880121297373
2015-03-10 04:50:00,-15.913603993181292
2015-03-10 05:00:00,-20.86460481983757
2015-03-10 05:10:00,-18.33646107533807
2015-03-10 05:20:00,-13.46377659284463
2015-03-10 05:30:00,-13.113219686856175
2015-03-10 05:40:00,-10.015057889602227
2015-03-10 05:50:00,-6.208659549237517
2015-03-10 06:00:00,-5.018983460167242
2015-03-10 06:10:00,-1.4821231537091843
2015-03-10 06:20:00,3.679246362525127
2015-03-10 06:30:00,8.526846000120942
2015-03-10 06:40:00,13.052416242508585
2015-03-10 06:50:00,10.433293461425874
2015-03-10 07:00:00,6.03083860639976
2015-03-10 07:10:00,0.3449965519601995
2015-03-10 14:50:00,3.8439540027455465
2015-03-10 15:00:00,5.817454717651624
2015-03-10 15:10:00,1.8198364041053132
2015-03-10 15:20:00,-3.9995580141455918
2015-03-10 15:30:00,-20.52270768701247
2015-03-10 15:40:00,-17.99596126866773
2015-03-10 15:50:00,-20.30981807393104
2015-03-10 16:00:00,-18.29103702160441
2015-03-10 16:10:00,-19.697606687061498
2015-03-10 16:20:00,-20.785933687452314
2015-03-10 16:30:00,-19.191610785725683
2015-03-10 16:40:00,-23.17954880835209
2015-03-10 16:50:00,-23.620063547782
2015-03-10 17:00:00,-25.970303859996413
2015-03-10 17:10:00,-24.027817016317844
2015-03-10 17:20:00,-23.547023830772314
2015-03-10 17:30:00,-24.700847174644206
2015-03-10 17:40:00,-22.423393391684936
2015-03-10 17:50:00,-22.01488646282494
2015-03-10 18:00:00,-18.148958503171592
2015-03-10 18:10:00,-20.398201857393246
2015-03-10 19:00:00,-19.72281144345152
2015-03-10 19:10:00,-20.124300051443193
2015-03-10 19:20:00,-17.002902643456395
2015-03-10 19:30:00,-15.16345677293579
2015-03-10 19:40:00,-13.739042621513438
2015-03-10 19:50:00,-13.713661878860112
2015-03-10 20:00:00,-14.012304615762023
2015-03-10 20:10:00,-13.483152111725964
2015-03-10 20:20:00,-16.604025974696004
2015-03-10 20:30:00,-20.01282075240823
2015-03-10 20:40:00,-19.218811781461813
2015-03-10 20:50:00,-18.318202527247294
2015-03-10 21:00:00,-18.00824846035195
2015-03-10 21:10:00,-16.109816283543736
2015-03-10 21:20:00,-18.34094633372579
2015-03-10 21:30:00,-20.59460483069494
2015-03-10 21:40:00,-22.22391528451832
2015-03-10 21:50:00,-19.427816235189336
2015-03-10 22:00:00,-18.614066935352945
2015-03-10 22:10:00,-16.45753942246894
2015-03-10 22:20:00,-13.7866086752263
2015-03-10 22:30:00,-13.252962223215006
2015-03-10 22:40:00,-14.572115216462642
2015-03-10 22:50:00,-13.975520413904766
2015-03-10 23:00:00,-13.032065191530613
2015-03-10 23:10:00,-9.30772261163282
2015-03-10 23:20:00,-7.079005267518074
2015-03-10 23:30:00,-2.876634381311905
2015-03-10 23:40:00,-4.4469611873407215
2015-03-10 23:50:00,-10.008531112065663
2015-03-11 00:00:00,-13.444389397627349
2015-03-11 00:10:00,-15.746484054226949
2015-03-11 00:20:00,-16.47104862252039
2015-03-11 00:30:00,-16.933751904819665
2015-03-11 00:40:00,-17.15501674337927
2015-03-11 00:50:00,-18.90405430100323
2015-03-11 01:00:00,-15.376444113556516
2015-03-11 01:10:00,-15.394178660774035
2015-03-11 01:20:00,-14.247060559661257
2015-03-11 01:30:00,-9.60742803827939
2015-03-11 01:40:00,-12.795880324591737
2015-03-11 01:50:00,-7.038301820580968
2015-03-11 02:00:00,-10.715568367169121
2015-03-11 02:10:00,-6.579588370652946
2015-03-11 02:20:00,0.49722759419168727
2015-03-11 02:30:00,3.7236633054950428
2015-03-11 03:00:00,8.712576918649164
2015-03-11 03:10:00,8.222473098181622
2015-03-11 03:20:00,6.878616551314069
2015-03-11 03:40:00,3.5087111955874324
2015-03-11 04:00:00,-4.373776584619099
2015-03-11 04:10:00,-17.01002921450696
2015-03-11 04:20:00,-15.252220591839205
2015-03-11 04:30:00,-20.78558703584208
2015-03-11 04:40:00,-19.824818604551794
2015-03-11 04:50:00,-16.977433410807727
2015-03-11 05:00:00,-21.584947841518197
2015-03-11 05:10:00,-19.360697963739824
2015-03-11 05:20:00,-19.27046360785288
2015-03-11 05:30:00,-19.309470175133182
2015-03-11 05:40:00,-20.94300352997269
2015-03-11 05:50:00,-19.794590484638164
2015-03-11 06:00:00,-20.605821710284296
2015-03-11 06:10:00,-17.973440740910895
2015-03-11 06:20:00,-17.62649933472054
2015-03-11 06:30:00,-20.003987968374606
2015-03-11 06:40:00,-19.28057438691089
2015-03-11 06:50:00,-17.08247666375889
2015-03-11 07:00:00,-18.07044008342319
2015-03-11 07:10:00,-17.678128440119572
2015-03-11 07:20:00,-15.650349716953485
2015-03-11 07:30:00,-14.591900271400261
2015-03-11 07:40:00,-15.237036834220708
2015-03-11 07:50:00,-17.522271217044832
2015-03-11 08:00:00,-18.230259965705965
2015-03-11 08:10:00,-19.679597376485177
2015-03-11 08:20:00,-24.0458623264696
2015-03-11 08:30:00,-24.995547053129428
2015-03-11 08:40:00,-9.630192924704783
2015-03-11 08:50:00,-12.31721461590581
2015-03-11 09:00:00,-9.188121236390764
2015-03-11 09:10:00,-11.38008212028791
2015-03-11 09:20:00,-15.341528525789162
2015-03-11 09:30:00,-17.087177612785972
2015-03-11 09:40:00,-12.546762085260125
2015-03-11 09:50:00,-12.844014065790503
2015-03-11 10:00:00,-17.020996840861798
2015-03-11 10:10:00,-13.319369782121145
2015-03-11 10:20:00,-16.792067907888878
2015-03-11 10:30:00,-14.906195910399607
2015-03-11 10:40:00,-11.320745948654166
2015-03-11 10:50:00,-17.02933971806876
2015-03-11 11:00:00,-22.686909292863714
2015-03-11 11:10:00,-19.940840360691652
2015-03-11 11:20:00,-16.016753706543504
2015-03-11 11:30:00,-19.000702502408725
2015-03-11 11:40:00,-20.102217863182762
2015-03-11 11:50:00,-23.08619685492201
2015-03-11 12:00:00,-17.010133481464436
2015-03-11 12:10:00,-17.624037821930685
2015-03-11 12:20:00,-14.435498569092664
2015-03-11 12:30:00,-16.314377777333696
2015-03-11 12:40:00,-18.305606282943195
2015-03-11 12:50:00,-20.50957696480016
2015-03-11 13:00:00,-19.82480426857221
2015-03-11 13:10:00,-19.367336236429676
2015-03-11 13:20:00,-18.65433231376195
2015-03-11 13:30:00,-22.543092898893214
2015-03-11 13:40:00,-20.04907254575289
2015-03-11 13:50:00,-20.1269422789707
2015-03-11 14:00:00,-21.58786849090855
2015-03-11 14:10:00,-22.336482312805906
2015-03-11 14:20:00,-21.29404814890133
2015-03-11 14:30:00,-16.96424917769896
2015-03-11 14:40:00,-18.097734472384843
2015-03-11 14:50:00,-16.04613882331324
2015-03-11 15:00:00,-16.502190818068883
2015-03-11 15:10:00,-16.409110964397307
2015-03-11 15:20:00,-15.86190011064742
2015-03-11 15:30:00,-14.355043823258272
2015-03-11 15:40:00,-14.846539083806404
2015-03-11 15:50:00,-20.180240201440935
2015-03-11 16:00:00,-20.17035404155994
2015-03-11 16:10:00,-16.73394718255286
2015-03-11 16:20:00,-19.795405944707646
2015-03-11 16:30:00,-20.89903725320973
2015-03-11 16:40:00,-20.535418229359706
2015-03-11 16:50:00,-22.37303667110254
2015-03-11 17:00:00,-24.73441216817735
2015-03-11 17:10:00,-22.47481031888119
2015-03-11 17:20:00,-23.998620850386427
2015-03-11 17:30:00,-25.366951462822623
2015-03-11 17:40:00,-26.33301864331679
2015-03-11 17:50:00,-21.31064984216807
2015-03-11 18:00:00,-24.388040847423753
2015-03-11 18:10:00,-23.135014518565097
2015-03-11 18:20:00,-23.42262141824338
2015-03-11 18:30:00,-22.164698402201697
2015-03-11 18:40:00,-24.355202911339347
2015-03-11 18:50:00,-25.51419589021058
2015-03-11 19:00:00,-26.67578030937498
2015-03-11 19:10:00,-24.195072721815354
2015-03-11 19:20:00,-22.583124653941017
2015-03-11 19:30:00,-23.561561345168553
2015-03-11 19:40:00,-23.730565201398083
2015-03-11 19:50:00,-18.88842478007554
2015-03-11 20:00:00,-15.47351469186565
2015-03-11 20:10:00,-17.934995523817438
2015-03-11 20:20:00,-14.623668043543988
2015-03-11 20:30:00,-14.293025866417816
2015-03-11 20:40:00,-18.895862224824864
2015-03-11 20:50:00,-17.898836121575126
2015-03-11 21:00:00,-18.251335379992486
2015-03-11 21:10:00,-20.232217736515608
2015-03-11 21:20:00,-19.793279547815537
2015-03-11 21:30:00,-21.055765567419265
2015-03-11 21:40:00,-16.062602684771203
2015-03-11 21:50:00,-19.770559550300632
2015-03-11 22:00:00,-16.354003041053286
2015-03-11 22:10:00,-19.821117342648538
2015-03-11 22:20:00,-22.67891808520086
2015-03-11 22:30:00,-20.483924331079322
2015-03-11 22:40:00,-21.873244157979
2015-03-11 22:50:00,-25.71208308028587
2015-03-11 23:00:00,-21.328613701956623
2015-03-11 23:10:00,-26.618495102829385
2015-03-11 23:20:00,-25.529016254712207
2015-03-11 23:30:00,-24.787090820034194
2015-03-11 23:40:00,-19.32960635592387
2015-03-11 23:50:00,-23.08462824827872
2015-03-12 00:00:00,-20.325620320741432
2015-03-12 00:10:00,-17.740552694900575
2015-03-12 00:20:00,-10.556235932252738
2015-03-12 00:30:00,-5.750908402971574
2015-03-12 00:40:00,-13.670396826182643
2015-03-12 00:50:00,-15.726184975674395
2015-03-12 01:00:00,-21.085605954664306
2015-03-12 01:10:00,-17.518442248054626
2015-03-12 01:20:00,-19.86254493755593
2015-03-12 01:30:00,-23.084251808455605
2015-03-12 01:40:00,-19.367506196273247
2015-03-12 01:50:00,-17.88434163632233
2015-03-12 02:00:00,-16.504449085350497
2015-03-12 02:10:00,-12.53435069895151
2015-03-12 02:20:00,-3.5601423875090217
2015-03-12 02:30:00,-4.844539898748749
2015-03-12 02:40:00,-14.529592497082353
2015-03-12 02:50:00,-13.477544118593835
2015-03-12 03:00:00,-12.569037664445519
2015-03-12 03:10:00,-13.960900528415845
2015-03-12 03:20:00,-13.535143386676017
2015-03-12 03:30:00,-12.994196315716925
2015-03-12 03:40:00,-14.598281891534205
2015-03-12 03:50:00,-14.047972347600378
2015-03-12 04:00:00,-18.00421355652855
2015-03-12 04:10:00,-16.675722871445423
2015-03-12 04:20:00,-16.755444814327696
2015-03-12 04:30:00,-23.083208905075086
2015-03-12 04:40:00,-23.81303608231871
2015-03-12 04:50:00,-23.29803849638687
2015-03-12 05:00:00,-21.208733081895687
2015-03-12 05:10:00,-19.062938170857073
2015-03-12 05:20:00,-17.312023861363986
2015-03-12 05:30:00,-15.208789250116876
2015-03-12 05:40:00,-15.715571190983663
2015-03-12 05:50:00,-17.85895480666461
2015-03-12 06:00:00,-16.14684813817813
2015-03-12 06:10:00,-18.13544179295445
2015-03-12 06:20:00,-18.19723009498173
2015-03-12 06:30:00,-18.21571721312548
2015-03-12 06:40:00,-19.36378350108812
2015-03-12 06:50:00,-20.775124834107437
2015-03-12 07:00:00,-11.917224068288206
2015-03-12 07:10:00,-6.08424289586349
2015-03-12 07:20:00,-8.958547771800172
2015-03-12 07:30:00,-10.093270317168152
2015-03-12 07:40:00,-8.713827028083779
2015-03-12 07:50:00,-12.981076714497956
2015-03-12 08:00:00,-13.524015080522807
2015-03-12 08:10:00,-10.399271518600246
2015-03-12 08:20:00,-13.888032477979156
2015-03-12 08:30:00,-14.731167573987472
2015-03-12 08:40:00,-19.410577399984092
2015-03-12 08:50:00,-21.071090627045482
2015-03-12 09:00:00,-21.461479409939844
2015-03-12 09:10:00,-21.983270632883034
2015-03-12 09:20:00,-19.17775167736062
2015-03-12 09:30:00,-18.960912279100583
2015-03-12 09:40:00,-17.9370988055206
2015-03-12 09:50:00,-14.824033676451268
2015-03-12 10:00:00,-12.884546452024226
2015-03-12 10:10:00,-14.615614831262805
2015-03-12 10:20:00,-14.028395285992255
2015-03-12 10:30:00,-13.087564997710556
2015-03-12 10:40:00,-12.400646087049733
2015-03-12 10:50:00,-15.652536605464906
2015-03-12 11:00:00,-18.784819492873428
2015-03-12 11:10:00,-17.11001023682122
2015-03-12 11:20:00,-15.880741014217994
2015-03-12 11:30:00,-21.120128738902533
2015-03-12 11:40:00,-22.06358110016273
2015-03-12 11:50:00,-18.181342187538757
2015-03-12 12:00:00,-16.1487270096076
2015-03-12 12:10:00,-17.66289327936083
2015-03-12 12:20:00,-15.431981311356205
2015-03-12 12:30:00,-11.578061769449027
2015-03-12 12:40:00,-13.534289488654718
2015-03-12 12:50:00,-15.184942054792836
2015-03-12 13:00:00,-15.291111833284386
2015-03-12 13:10:00,-15.485002150155958
2015-03-12 13:20:00,-13.685890381972067
2015-03-12 13:30:00,-13.003510452435092
2015-03-12 13:40:00,-11.331342495380387
2015-03-12 13:50:00,-1.8527839927462202
2015-03-12 14:00:00,-4.923974436879851
2015-03-12 14:10:00,-9.01658052614752
2015-03-12 14:20:00,-3.5552678900998376
2015-03-12 14:30:00,-1.8593169962799387
2015-03-12 14:40:00,4.357134937927867
2015-03-12 14:50:00,6.458961780126374
2015-03-12 15:00:00,9.093399488946563
2015-03-12 15:10:00,8.929769979541513
2015-03-12 15:20:00,10.542827928060188
2015-03-12 15:30:00,8.415778045774818
2015-03-12 15:40:00,6.2011632961249115
2015-03-12 15:50:00,7.796957070152888
2015-03-12 16:00:00,7.047155796665989
2015-03-12 16:10:00,6.605863927331504
2015-03-12 16:20:00,4.575963013732746
2015-03-12 16:30:00,5.798398794946768
2015-03-12 16:40:00,7.4557201915779485
2015-03-12 16:50:00,8.841511466436936
2015-03-12 17:00:00,9.372055664633493
2015-03-12 17:10:00,9.173413569601648
2015-03-12 17:20:00,3.1523988223937067
2015-03-12 17:30:00,7.185706741037945
2015-03-12 17:40:00,8.187996003511069
2015-03-12 17:50:00,9.46882410174915
2015-03-12 18:00:00,8.18629420475909
2015-03-12 18:10:00,9.302481204953885
2015-03-12 18:20:00,8.911349077340372
2015-03-12 18:30:00,8.235901054194102
2015-03-12 18:40:00,7.817111918477679
2015-03-12 18:50:00,8.081827643859155
2015-03-12 19:00:00,8.08940493757135
2015-03-12 19:10:00,14.512685051928662
2015-03-12 19:20:00,11.546254931196897
2015-03-12 19:30:00,12.271479383519129
2015-03-12 19:40:00,13.893535438839908
2015-03-12 19:50:00,12.922649457176945
2015-03-12 20:00:00,11.766299642513395
2015-03-12 20:10:00,12.14973565499981
2015-03-12 20:20:00,11.260084204560801
2015-03-12 20:30:00,13.040833813407227
2015-03-12 20:40:00,11.52865664675068
2015-03-12 20:50:00,8.377437100707116
2015-03-12 21:00:00,14.911123178868342
2015-03-12 21:10:00,15.739811597726042
2015-03-12 21:20:00,6.055854482584484
2015-03-12 21:30:00,9.083174092916567
2015-03-12 21:40:00,13.951078512897036
2015-03-12 21:50:00,13.88867095613538
2015-03-12 22:00:00,14.504819543451983
2015-03-12 22:10:00,15.542421576756201
2015-03-12 22:30:00,21.562666020875216
2015-03-12 23:10:00,27.93113954514059
2015-03-12 23:20:00,30.39028529064393
2015-03-12 23:30:00,35.76145045386592
2015-03-12 23:40:00,33.54657672858287
2015-03-12 23:50:00,35.314832992885805
2015-03-13 00:00:00,34.2026974288311
2015-03-13 00:10:00,35.01057941384775
2015-03-13 00:20:00,42.61760195265511
2015-03-13 00:30:00,46.492802557195894
2015-03-13 00:40:00,48.43132404881934
2015-03-13 00:50:00,50.252995763355855
2015-03-13 01:00:00,49.18944060087856
2015-03-13 01:10:00,47.685795875380165
2015-03-13 01:20:00,51.600314685395475
2015-03-13 02:00:00,34.31106299933309
2015-03-13 02:10:00,26.758240831828253
2015-03-13 02:20:00,25.695349039202505
2015-03-13 02:30:00,21.93977032036215
2015-03-13 02:40:00,16.265832986363264
2015-03-13 02:50:00,15.860635182440626
2015-03-13 03:00:00,17.168080102922783
2015-03-13 03:10:00,17.85615990413689
2015-03-13 03:20:00,17.981388645198198
2015-03-13 03:30:00,17.055430676651746
2015-03-13 03:40:00,16.629262843140474
2015-03-13 03:50:00,14.234020482728793
2015-03-13 04:00:00,9.811503652931664
2015-03-13 04:10:00,11.772894454192338
2015-03-13 04:20:00,13.800718144127368
2015-03-13 04:30:00,11.228575507663791
2015-03-13 04:40:00,8.987998382452332
2015-03-13 08:50:00,-3.309383964633743
2015-03-13 09:00:00,-0.9309405621973363
2015-03-13 09:10:00,-2.523097952611719
2015-03-13 09:20:00,-9.304091757701416
2015-03-13 09:30:00,-8.103599246123501
2015-03-13 09:40:00,-3.4700126979687558
2015-03-13 09:50:00,0.9242687458919805
2015-03-13 10:00:00,3.149640970983305
2015-03-13 10:10:00,-1.1958935240126107
2015-03-13 10:20:00,-4.720020510950786
2015-03-13 10:30:00,-7.484666484509763
2015-03-13 10:40:00,-10.0355146776868
2015-03-13 10:50:00,-9.813882388254376
2015-03-13 11:00:00,-9.912936387278592
2015-03-13 11:10:00,-12.323693887088703
2015-03-13 11:20:00,-17.86969230253985
2015-03-13 11:30:00,-20.68723864484761
2015-03-13 11:40:00,-19.040128560441644
2015-03-13 11:50:00,-17.82200873925693
2015-03-13 12:00:00,-17.466781766376553
2015-03-13 12:10:00,-14.492547712085898
2015-03-13 12:20:00,-10.318427843800732
2015-03-13 12:30:00,-4.776891545119923
2015-03-13 12:40:00,-9.249396568899984
2015-03-13 12:50:00,-5.90313653908695
2015-03-13 13:00:00,-12.45954202539493
2015-03-13 13:10:00,-11.507649802075939
2015-03-13 13:20:00,-3.9935923407036467
2015-03-13 13:30:00,-9.793292491761537
2015-03-13 13:40:00,-3.0717062191259963
2015-03-13 13:50:00,-6.675380517227505
2015-03-13 14:00:00,-12.616983462420945
2015-03-13 19:10:00,-5.432231379831118
