TIME,resid
1438642200,3.412125094
1438643400,3.580255618
1438644000,1.033863678
1438654800,-0.001285941
1438655400,3.371298083
1438662000,3.422732153
1438662600,4.668827241
1438663200,4.068214195
1438663800,0.837332505
1438664400,3.460832202
1438665000,5.592851275
1438665600,3.681558642
1438666200,11.35738208
1438666800,9.910550688
1438667400,5.31863077
1438668000,7.786212373
1438683600,3.031208016
1438684200,5.103280853
1438684800,6.847441685
1438685400,6.028349554
1438686000,5.759231466
1438686600,7.81455031
1438687200,6.316488561
1438687800,1.599640404
1438688400,4.146536644
1438689000,7.451910918
1438689600,8.677087452
1438690200,8.051101053
1438690800,6.731037492
1438691400,7.608642761
1438692000,5.530488485
1438692600,4.028649678
1438693200,0.490192692
1438693800,-1.037503358
1438694400,-0.440356866
1438695000,-2.468830532
1438695600,-2.491288593
1438696200,-2.380296371
1438696800,-1.016730735
1438697400,0.109665226
1438698000,-1.863026691
1438698600,-4.824974666
1438699200,-5.732582144
1438701600,2.659398187
1438702200,0.991182065
1438702800,-2.767787733
1438703400,-7.684133851
1438704000,-5.271172543
1438704600,-3.982273402
1438705200,-4.115907998
1438705800,-0.901470192
1438706400,-2.024845081
1438707000,-1.043811399
1438707600,-2.039352944
1438708200,-5.685209731
1438708800,-9.86825726
1438709400,-13.44845421
1438710000,-10.86340224
1438710600,-8.997025665
1438711200,-5.781038523
1438711800,-9.296544107
1438712400,-10.46824406
1438713000,-5.42956604
1438713600,-9.390067419
1438714200,-7.730645448
1438714800,-14.23077
1438715400,-12.44254625
1438716000,-10.98707668
1438716600,-8.906385688
1438717200,-9.872390258
1438717800,-11.97281925
1438718400,-16.88190255
1438719000,-13.04495531
1438719600,-14.11710039
1438720200,-11.25236478
1438720800,-6.551477005
1438721400,-6.147049765
1438722000,-9.041304793
1438722600,-13.25979744
1438723200,-12.81711708
1438723800,-13.27876105
1438724400,-9.68953957
1438725000,-6.11532884
1438725600,-6.69676824
1438726200,-4.733839188
1438726800,-6.487375131
1438727400,-7.149582036
1438728000,-5.924503429
1438728600,-13.53755353
1438729200,-14.01517684
1438729800,-15.5910051
1438730400,-14.25746188
1438731000,-16.65587861
1438731600,-13.13105824
1438732200,-6.664617508
1438732800,3.293127118
1438733400,6.216743177
1438734000,-2.626219145
1438755000,-10.28362373
1438755600,-17.94005991
1438756200,-18.32384208
1438756800,-17.55954494
1438757400,-18.49707811
1438758000,-17.72396825
1438758600,-18.8549947
1438759200,-17.43748843
1438759800,-14.57120388
1438760400,-9.541629927
1438761000,-14.81290845
1438761600,-12.26000941
1438762200,-4.11565901
1438762800,1.819594999
1438763400,-3.137426532
1438764000,-6.816889034
1438764600,-3.260401213
1438765200,-6.921947707
1438765800,-9.99371749
1438766400,-19.29387818
1438767000,-22.46665573
1438767600,-17.62118142
1438768200,-2.223642709
1438768800,-2.617981182
1438769400,-9.298332421
1438770000,-19.7219743
1438770600,-21.09433502
1438771200,-19.5536442
1438771800,-18.80532666
1438772400,-19.29592764
1438773000,-18.70062282
1438773600,-5.952721585
1438774200,-10.52411273
1438774800,-14.84816567
1438775400,-15.70241396
1438776000,-12.68650671
1438776600,-11.1339043
1438777200,-12.95600628
1438777800,-18.9164234
1438778400,-9.379270681
1438779000,-13.97603495
1438779600,-18.41029589
1438780200,-20.26900479
1438780800,-17.4276096
1438781400,-19.63321184
1438782000,-21.50005563
1438782600,-20.15140573
1438783200,-23.11945665
1438783800,-21.13783787
1438784400,-21.62611495
1438785000,-17.06536093
1438785600,-20.6431384
1438786200,-18.2141997
1438786800,-19.89190833
1438787400,-19.74731342
1438788000,-22.4732558
1438788600,-19.62082068
1438789200,-24.58655885
1438789800,-24.35470804
1438790400,-20.43689796
1438791000,-25.38994969
1438791600,-21.38982269
1438792200,-22.46671459
1438792800,-19.35464224
1438793400,-20.52363232
1438797600,-19.53194776
1438798200,-21.21343351
1438798800,-14.44106546
1438799400,-13.44647566
1438800000,-14.19855468
1438800600,-17.69343445
1438801200,-15.25190642
1438801800,-12.04027913
1438802400,-9.869622316
1438803000,-11.78585676
1438803600,-21.63308715
1438804200,-24.09571248
1438804800,-22.47067184
1438805400,-17.07812972
1438806000,-10.07653338
1438806600,-3.231920321
1438807200,-5.782673295
1438807800,-5.436934962
1438808400,0.739748642
1438809000,2.376119857
1438809600,2.227278543
1438810200,0.364792024
1438810800,-0.062086923
1438811400,0.451868418
1438812000,0.854066379
1438812600,0.760038387
1438813200,3.299959057
1438813800,3.608993551
1438814400,-0.609791534
1438815000,-2.294086201
1438815600,-1.33058359
1438816200,-1.580917039
1438816800,-1.387707415
1438817400,-1.906878368
1438818000,-0.968555123
1438818600,-3.223548452
1438819200,-5.516794968
1438819800,-4.884012918
1438820400,-0.676544745
1438842000,-0.524009492
1438842600,-4.683236039
1438843200,-4.114661273
1438843800,-2.506665568
1438844400,-3.010051197
1438845000,-4.418923281
1438845600,-3.360611156
1438846200,-7.40401301
1438846800,-8.020996093
1438847400,-2.760064823
1438848000,-1.640644533
1438848600,4.897167848
1438849200,4.579334177
1438849800,6.555625435
1438850400,10.52931323
1438851000,9.790307264
1438851600,10.5947925
1438852200,9.5309735
1438852800,10.5600387
1438853400,10.247725
1438854000,9.451581306
1438854600,5.747809274
1438855200,5.232995826
1438855800,5.897832662
1438856400,4.119502439
1438857000,3.09848813
1438857600,4.742702923
1438858200,1.730102636
1438858800,4.832489515
1438859400,2.148769617
1438860000,1.510577462
1438860600,2.531894982
1438861200,4.735961776
1438861800,6.320520881
1438862400,6.502399161
1438863000,4.077251231
1438863600,4.644179113
1438864200,3.859656365
1438865400,7.064987693
1438866000,5.507847715
1438866600,7.77660582
1438867200,6.745519536
1438867800,7.297920802
1438868400,7.18810641
1438869000,9.082370756
1438869600,7.232472875
1438870200,5.889066324
1438870800,6.717665086
1438871400,5.529789114
1438872000,7.84551616
1438872600,7.13701533
1438873200,7.547734459
1438873800,8.045806382
1438874400,7.473564266
1438875000,9.859502748
1438875600,9.237870432
1438876200,6.806621032
1438876800,7.109069068
1438877400,7.600071324
1438878000,9.313238146
1438878600,9.27247288
1438879200,9.459289751
1438879800,7.44989041
1438880400,7.328067113
1438881000,6.133411848
1438881600,7.126547382
1438882200,8.008506598
1438882800,5.768813408
1438883400,1.754560471
1438884000,1.400312755
1438884600,4.753233027
1438885200,4.784325444
1438885800,1.778697178
1438886400,5.688273665
1438887000,6.692449214
1438887600,11.32166949
1438888200,10.72579721
1438888800,10.67612208
1438889400,-4.512511562
1438890000,0.002723889
1438890600,11.00308225
1438891200,0.767314109
1438891800,4.244193836
1438892400,4.315185576
1438893000,7.191442075
1438893600,3.984572878
1438894200,4.222329025
1438894800,-4.042190388
1438895400,1.532221948
1438896000,0.947486464
1438896600,-10.75759093
1438897200,1.197450179
1438898400,4.239018356
1438899000,5.967582762
1438899600,-5.097456205
1438900200,-5.940182784
1438900800,-3.712874558
1438901400,-2.909165346
1438902000,-3.577186352
1438902600,-2.53533908
1438903200,-0.545587946
1438903800,0.823202848
1438904400,-0.41425782
1438905000,-3.729688824
1438905600,-2.609107888
1438906200,-4.234426697
1438906800,-2.399722049
1438907400,-5.431595436
1438908000,-2.947264827
1438908600,-0.881879082
1438909200,0.699386145
1438909800,-1.59628325
1438920600,-4.003128963
1438921200,-4.771576877
1438921800,-4.220145164
1438922400,-3.865499396
1438923000,-3.120477618
1438923600,-2.233677016
1438924200,1.476594917
1438924800,3.279728395
1438925400,3.543050695
1438926000,1.042266679
1438926600,2.572785745
1438927200,1.889463087
1438927800,-2.105615706
1438928400,-4.27664777
1438929000,-5.150752108
1438929600,-3.207679939
1438930200,-2.456169832
1438930800,-4.627492487
1438931400,-3.533253373
1438932000,-0.583977619
1438932600,2.40800609
1438933200,2.872278391
1438933800,-0.082508007
1438934400,-1.480729338
1438935000,1.802268935
1438935600,3.072375684
1438936200,4.84752111
1438936800,1.325135062
1438937400,-0.871851279
1438938000,-0.310832474
1438938600,-0.967717153
1438939200,-0.510708264
1438939800,2.179801543
1438940400,0.273926594
1438941000,-1.16913343
1438941600,-2.687731375
1438942200,-0.795308659
1438942800,-0.075757215
1438943400,1.554703886
1438944000,1.851339869
1438944600,3.840121776
1438945200,5.299363578
1438945800,9.03655745
1438946400,8.550504454
1438947600,6.845870069
1438948200,7.337548709
1438951800,22.58139301
1438952400,13.25701757
1438953000,13.69272064
1438953600,12.70618051
1438954200,10.15910469
1438954800,7.742767547
1438955400,1.930807821
1438956000,1.489108983
1438956600,2.333491403
1438957200,2.349862146
1438957800,0.274220249
1438958400,13.42217803
1438959000,7.251025782
1438959600,12.54652766
1438960200,10.47127308
1438960800,11.58797923
1438961400,9.072958425
1438962000,5.688670622
1438962600,6.563268055
1438963200,10.66924151
1438963800,13.01004904
1438964400,15.23832444
1438965000,15.45186829
1438965600,14.78510499
1438966200,12.94508305
1438966800,14.60072296
1438967400,15.85349402
1438968000,13.29992935
1438968600,12.74918445
1438969200,11.55840105
1438969800,10.16870115
1438970400,15.4420256
1438971000,13.5840875
1438971600,13.5015807
1438972200,15.7922231
1438972800,14.74447742
1438973400,15.19422228
1438974000,15.58392418
1438974600,15.63961294
1438975200,16.10262531
1438975800,15.61734642
1438976400,15.8182035
1438977000,15.69376334
1438977600,16.05828585
1438978200,14.94672018
1438978800,15.53785638
1438979400,14.97355313
1438980000,15.7596352
1438980600,10.79515205
1438981200,12.30300847
1438981800,11.0722284
1438982400,7.320612816
1438983000,16.29481014
1438983600,17.49557586
1438984200,15.93359107
1438984800,15.06200336
1438985400,14.35814852
1438986000,15.50535974
1438986600,15.64965998
1438987200,12.84100914
1438987800,15.58255435
1438988400,17.19422679
1438989000,18.63497049
1438989600,19.30542122
1438990200,25.08659235
1438990800,18.27675664
1438991400,18.26039344
1438992000,18.35898343
1438992600,13.1726316
1438993200,13.0933201
1438993800,8.63310057
1438994400,9.141628905
1438995000,14.13003927
1438995600,14.76436724
1438996200,14.76717894
1438996800,14.28616065
1438997400,9.946123773
1438998000,10.30464149
1438998600,9.940416374
1439001600,10.80745912
1439002200,12.84669519
1439002800,13.17393241
1439005800,11.15600816
1439006400,12.4010309
1439007000,10.59548435
1439007600,9.774448487
1439008200,9.38794926
1439008800,14.33694412
1439009400,13.43804606
1439010000,13.78281183
1439010600,15.08923323
1439011200,17.02591192
1439011800,16.21678771
1439012400,12.40338537
1439013000,8.859207869
1439013600,5.461651365
1439014200,4.302922169
1439014800,6.515023595
1439015400,5.414497295
1439016000,4.494293521
1439016600,7.036437447
1439017200,12.0558373
1439017800,8.31777906
1439018400,5.720440027
1439019000,5.445407374
1439019600,6.866781758
1439020200,5.373748763
1439020800,9.302110008
1439021400,10.31209329
1439022000,2.440077773
1439022600,3.239717013
1439023200,5.018831087
1439023800,3.364166255
1439024400,1.440082877
1439025000,-2.110777112
1439025600,-7.330831152
1439026200,-11.00051811
1439026800,-13.57190329
1439027400,-6.90064462
1439028000,-12.56840608
1439028600,-3.758359415
1439029200,-11.44240193
1439029800,-13.58912857
1439030400,-13.20059004
1439031000,-13.83868915
1439031600,-11.36772553
1439032200,-5.766103092
1439032800,-13.95683072
1439033400,-11.71422405
1439034000,-17.44319072
1439034600,-19.51069951
1439035200,-19.17213233
1439035800,-23.39295569
1439036400,-19.2816575
1439037000,-16.63986213
1439037600,-13.93783014
1439038200,-16.441522
1439038800,-14.60459275
1439039400,-17.87344489
1439040000,-19.96603627
1439040600,-20.87287623
1439041200,-17.94742643
1439041800,-21.20853116
1439042400,-19.91208539
1439043000,-23.50342637
1439043600,-23.42013877
1439044200,-22.28484057
1439044800,-19.12541704
1439045400,-23.04263635
1439046000,-24.6342566
1439046600,-22.33005779
1439047200,-20.87653202
1439047800,-22.30535845
1439048400,-24.0149341
1439049000,-22.57748439
1439049600,-18.77966882
1439050200,-22.99690931
1439050800,-16.15326982
1439051400,-11.70921781
1439052000,-19.01867032
1439052600,-22.24316846
1439053200,-19.0685407
1439053800,-15.60435098
1439054400,-16.09292431
1439055000,-17.67766888
1439055600,-20.38695984
1439056200,-19.23539222
1439056800,-19.98253767
1439057400,-12.84158887
1439058000,-12.29568035
1439058600,-13.5230726
1439059200,-16.36668553
1439059800,-16.74621324
1439060400,-17.08419512
1439061000,-20.40253478
1439061600,-18.3779234
1439062200,-21.55380634
1439062800,-23.82972294
1439063400,-18.17164148
1439064000,-8.687274561
1439064600,-10.06303115
1439065200,-9.037650772
1439065800,-10.57658863
1439066400,-10.65028482
1439067000,-13.93259884
1439067600,-14.84825217
1439068200,-19.74165418
1439068800,-20.84576493
1439069400,-18.3759643
1439070000,-16.01211045
1439070600,-13.51935794
1439071200,-14.18137831
1439071800,-9.644550731
1439072400,-4.724707242
1439073000,-10.00567692
1439073600,-11.89131458
1439074200,-14.41728127
1439074800,-15.92174305
1439075400,-17.71644473
1439076000,-17.395504
1439076600,-18.86200318
1439077200,-20.81765875
1439077800,-18.95293631
1439078400,-18.31919122
1439079000,-14.34337801
1439079600,-8.580221756
1439080200,-5.851946152
1439080800,-4.632201282
1439081400,-8.374812637
1439082000,-9.21502523
1439082600,-8.150520481
1439083200,-8.23729091
1439083800,-6.0018518
1439084400,-3.953126913
1439085000,-3.51868583
1439085600,-3.415933641
1439086200,-6.056756952
1439086800,-5.224967153
1439087400,-5.868974996
1439088000,-6.853678177
1439090400,-7.168611938
1439091000,-6.414781185
1439091600,-5.841176141
1439092200,-6.10749452
1439092800,-6.121051457
1439100600,-6.101778471
1439101200,-4.866926272
1439101800,-3.238502226
1439102400,-3.157636833
1439103000,-2.1396172
1439103600,-1.788268023
1439104200,-1.166628737
1439104800,0.407466057
1439105400,0.827864588
1439106000,1.948828763
1439106600,5.988461404
1439107200,4.856846457
1439107800,3.597301274
1439108400,2.541417894
1439109000,3.423662852
1439109600,2.104074679
1439110200,4.762525682
1439110800,1.290010317
1439111400,4.542789666
1439112000,3.697734441
1439112600,4.177304176
1439113200,3.538234984
1439113800,5.644968665
1439114400,6.339046647
1439115000,4.459703105
1439115600,5.425330149
1439116200,3.002597875
1439116800,2.707419766
1439117400,1.018760964
1439118000,2.423960464
1439118600,2.390065996
1439119200,2.161612986
1439119800,0.816554763
1439120400,2.175269346
1439121000,0.247407098
1439121600,-0.271479527
1439122200,-0.554939691
1439122800,-0.416452872
1439123400,-1.847605017
1439124000,-1.804024823
1439124600,-3.055144983
1439125200,-3.237597472
1439125800,-7.273742148
1439126400,1.411761822
1439127000,-3.134747962
1439127600,4.468045996
1439128200,-1.684806439
1439128800,-2.749890383
1439129400,-1.050674352
1439130000,-2.237103188
1439130600,0.095662794
1439131200,1.927457498
1439131800,0.581914804
1439132400,-1.349918266
1439133000,-2.456741833
1439133600,-3.021145141
1439134200,-4.68201022
1439134800,-3.62031486
1439135400,-2.264312209
1439136000,0.062061992
1439136600,1.692615854
1439137200,-3.026178675
1439137800,-3.707375294
1439138400,-4.337922791
1439139000,-2.860962721
1439139600,-1.936785186
1439140200,-1.165523502
1439140800,-0.182368319
1439141400,-1.130852987
1439142000,2.558980294
1439142600,1.363641598
1439143200,3.94790981
1439143800,1.764670859
1439144400,2.414974964
1439145000,3.780952295
1439145600,3.871597966
1439146800,4.398620298
1439147400,2.386019478
1439148000,2.640621107
1439148600,4.80420119
1439149200,4.385353308
1439149800,2.19746576
1439150400,-0.503982717
1439151000,-2.654198179
1439151600,-4.015914127
1439152200,-6.332894068
1439152800,-6.186854066
1439153400,-5.022989213
1439154000,-4.016688698
1439154600,-3.774967384
1439155200,-3.671441713
1439155800,-2.951313686
1439156400,-1.391746478
1439157000,1.021011682
1439157600,0.49185892
1439158200,0.425036868
1439181000,1.042704445
1439181600,0.955157867
1439182200,2.041063594
1439182800,3.75896979
1439183400,3.828890657
1439184000,2.563436914
1439184600,3.708223423
1439185200,2.340696639
1439185800,4.33257295
1439186400,3.351257898
1439187000,2.40248224
1439187600,2.213927804
1439188200,2.369942421
1439188800,1.578731052
1439189400,3.84244691
1439190000,2.476178997
1439190600,1.903833833
1439191200,0.293326666
1439191800,6.226635217
1439192400,-1.403855712
1439193000,-0.638502082
1439193600,0.139538032
1439194200,0.995149752
1439194800,-4.694113881
1439195400,-3.651206914
